-18.070000	9.952500	1034797.562500	83.290000
8.010000	17.167500	1010427.040000	47.410000
-17.090000	10.447500	1044197.859600	50.920000
-8.560000	13.290000	1029859.632400	71.290000
-6.940000	13.020000	1007473.912900	96.090000
-15.740000	11.170000	1046979.168400	87.440000
-7.300000	12.445000	1010406.936100	96.090000
-6.370000	12.540000	1020524.244100	93.130000
-1.770000	14.222500	1025905.636900	71.430000
-9.330000	12.195000	1027709.337600	84.920000
-11.250000	11.117500	1060137.936900	66.740000
-4.700000	11.225000	1016568.062500	60.080000
-5.380000	13.012500	1024326.168100	46.020000
-13.770000	10.925000	1032256.000000	87.750000
-12.750000	10.187500	1032296.640400	78.400000
-16.430000	10.172500	1042175.556900	80.150000
-4.890000	14.312500	1020827.329600	84.890000
-17.080000	10.415000	1029900.225600	72.120000
-6.450000	10.922500	1033963.585600	43.950000
-7.600000	11.145000	1038157.210000	56.580000
5.900000	17.350000	1007072.460900	62.690000
0.820000	14.857500	1016225.286400	61.250000
-3.990000	14.740000	1028865.348900	57.800000
1.530000	15.017500	1033373.902500	50.790000
-11.560000	9.910000	1026635.032900	69.430000
-14.020000	10.347500	1035387.651600	81.310000
-11.140000	12.647500	1038768.640000	93.220000
-6.750000	15.025000	1019534.478400	86.150000
1.340000	17.362500	1027932.376900	50.150000
3.450000	13.210000	1012398.192400	39.160000
-18.240000	9.952500	1034512.752100	83.900000
-14.950000	10.057500	1039808.484100	86.410000
-0.300000	14.705000	1018888.360000	71.910000
-8.300000	11.545000	1022525.440000	92.840000
3.810000	17.307500	1026452.659600	35.180000
-12.900000	10.067500	1011090.580900	64.370000
-0.200000	16.370000	1037464.473600	58.050000
4.050000	17.427500	1018141.540900	60.250000
-1.540000	11.752500	1029027.648100	65.190000
-12.070000	9.682500	1012861.088100	85.240000
-9.710000	6.470000	1018504.824100	62.000000
-14.650000	9.955000	1026837.688900	90.780000
-10.440000	11.377500	1031016.852100	65.840000
3.030000	15.057500	1020564.652900	62.040000
-1.990000	14.697500	1019514.284100	80.220000
-14.410000	10.365000	1034024.596900	81.700000
-0.730000	15.092500	1010286.316900	73.160000
-9.890000	11.252500	1028905.922500	61.030000
0.070000	15.067500	1036588.696900	66.330000
2.190000	16.240000	1013465.024100	69.990000
-1.170000	14.697500	1019635.452900	74.130000
-4.900000	14.292500	1024063.041600	83.680000
-11.000000	10.445000	1022040.121600	44.370000
0.380000	18.060000	1021635.777600	85.640000
-2.300000	15.890000	1028845.062400	67.760000
-3.100000	14.440000	1035204.502500	62.890000
2.520000	16.620000	1010004.900100	48.540000
-14.090000	10.585000	1044136.548900	90.990000
0.990000	14.885000	1015620.528400	70.480000
-1.370000	17.822500	1016084.160100	66.070000
-12.320000	10.925000	1032398.244900	82.890000
3.810000	14.215000	1011673.872400	52.860000
-10.950000	9.897500	1022525.440000	90.540000
0.920000	12.540000	1007915.602500	67.300000
-1.070000	16.112500	1030935.622500	50.710000
-14.280000	8.940000	1039808.484100	58.260000
-9.000000	11.272500	1028824.776100	56.020000
-9.690000	13.187500	1051055.544100	51.220000
-13.260000	10.890000	1030509.219600	66.720000
-4.440000	14.785000	1032296.640400	64.590000
-2.000000	14.440000	1035591.169600	52.860000
-5.180000	11.657500	1026513.448900	83.100000
-9.890000	10.177500	1036242.561600	65.310000
-11.310000	10.025000	1028966.784400	79.570000
4.080000	17.707500	1016023.680400	47.950000
-19.790000	8.947500	1023132.250000	91.080000
1.710000	16.562500	1016285.772100	75.280000
-7.420000	9.907500	1009703.425600	76.430000
0.600000	17.932500	1020403.022500	64.990000
-1.800000	15.255000	1019352.736900	75.450000
4.720000	13.550000	1025885.379600	34.480000
-0.440000	16.687500	1037342.250000	73.470000
-15.360000	9.165000	1054934.410000	66.110000
-5.680000	11.177500	1030834.090000	24.810000
3.060000	17.510000	1019877.812100	62.070000
2.330000	12.857500	1012398.192400	63.600000
-11.940000	10.445000	1024751.290000	51.310000
1.300000	17.262500	1010768.836900	37.700000
-15.300000	10.027500	1053928.092100	71.480000
-11.580000	12.010000	1023395.256900	95.320000
3.090000	19.487500	1034431.384900	66.980000
8.430000	16.610000	1020685.884100	49.450000
-1.820000	12.825000	1024224.961600	74.640000
-0.730000	15.057500	1023820.185600	73.800000
-5.350000	12.825000	1029839.336100	86.230000
-10.110000	8.927500	1030428.010000	51.110000
1.480000	16.635000	1023354.792100	47.900000
-1.950000	15.630000	1033272.250000	61.650000
0.890000	12.102500	1017052.080100	64.580000
1.730000	19.487500	1024771.536100	74.350000
-2.830000	15.067500	1036751.604100	85.550000
-18.310000	10.160000	1041501.891600	88.830000
-12.590000	9.480000	1016245.448100	61.230000
-7.540000	9.885000	1016487.404100	70.240000
-17.370000	10.140000	1046794.996900	77.010000
-14.260000	13.187500	1043973.062500	71.410000
-10.860000	9.897500	1021797.505600	92.020000
-8.570000	12.015000	1021575.132900	57.260000
-2.510000	17.822500	1016547.897600	71.800000
2.090000	16.402500	1028642.208400	44.130000
-0.620000	15.977500	1019150.820900	75.110000
-6.670000	12.410000	1051363.129600	58.570000
0.500000	15.890000	1027891.822500	60.690000
-17.540000	9.952500	1037586.704400	82.730000
-0.530000	12.150000	1004986.200100	71.040000
-12.070000	9.895000	1021979.464900	71.900000
-6.600000	11.015000	1035021.369600	66.880000
-11.330000	10.580000	1031057.468100	75.040000
-18.900000	10.912500	1036466.524900	71.850000
-4.690000	11.467500	1015842.252100	69.700000
-17.240000	9.902500	1043727.856900	76.670000
-9.920000	9.462500	1019797.022500	81.900000
-4.660000	17.362500	1025682.817600	87.050000
3.440000	19.385000	1023597.592900	73.300000
-11.260000	8.507500	1037729.316100	63.340000
-6.210000	12.287500	1043850.456100	66.160000
-4.980000	16.830000	1024245.202500	72.340000
-3.560000	15.772500	1033394.233600	86.110000
-9.450000	10.927500	1049272.435600	75.610000
-5.870000	14.802500	1036975.622400	85.660000
-19.280000	10.202500	1052224.608400	88.460000
-10.230000	14.550000	1037912.688400	79.830000
-11.780000	10.207500	1015701.152400	88.720000
-5.370000	13.180000	1050809.508100	47.160000
-8.530000	11.222500	1020180.801600	78.010000
-17.450000	10.912500	1038544.428100	57.710000
-11.310000	10.207500	1017132.760900	80.810000
-6.500000	11.862500	1018545.192900	79.210000
-14.260000	11.212500	1028703.062500	67.610000
-6.980000	12.445000	1007734.899600	96.090000
-8.310000	12.725000	1026594.504100	80.980000
-0.740000	17.427500	1018040.640400	77.580000
-0.270000	16.335000	1031077.776400	48.800000
0.870000	16.947500	1022444.545600	75.880000
-5.900000	10.947500	1032296.640400	73.340000
-11.150000	12.230000	1023496.422400	75.240000
-16.900000	10.160000	1041746.835600	85.040000
3.370000	18.215000	1009643.136100	49.520000
-19.020000	10.327500	1003322.755600	85.500000
-5.170000	14.802500	1025500.528900	92.420000
1.860000	17.830000	1014814.464400	77.140000
-21.180000	8.867500	1033516.224400	80.340000
-0.070000	17.580000	1014733.875600	57.250000
8.730000	17.470000	1014471.984100	38.930000
3.090000	15.827500	1026189.260100	48.600000
6.330000	18.257500	1028561.072400	45.280000
1.630000	15.610000	1021837.939600	66.820000
-0.360000	18.060000	1022869.276900	76.610000
-11.290000	10.852500	1031138.702500	65.260000
-3.220000	11.857500	1015822.094400	62.680000
-11.510000	11.117500	1061847.811600	65.490000
-0.350000	15.965000	1037077.456900	52.150000
0.870000	11.752500	1029555.208900	57.870000
-10.360000	11.230000	1051732.291600	87.120000
-0.330000	15.890000	1027689.062500	63.560000
7.380000	17.262500	1001520.577600	41.850000
0.270000	17.472500	1030651.344100	75.330000
-0.490000	15.520000	1045669.856400	53.440000
-11.490000	10.852500	1032134.083600	71.220000
-6.130000	15.017500	1030529.522500	66.910000
-11.580000	10.435000	1042359.321600	57.800000
-6.640000	14.162500	1040991.684100	78.000000
1.800000	18.145000	1017959.923600	74.240000
-10.540000	10.715000	1063662.195600	65.840000
-10.070000	10.755000	1024366.652100	41.560000
-4.810000	11.142500	1018484.640000	68.130000
4.790000	19.292500	1019453.702400	60.000000
-11.100000	9.897500	1023820.185600	90.740000
1.940000	18.302500	1005668.008900	87.250000
0.310000	16.370000	1036955.256100	51.570000
1.640000	14.672500	1016043.840100	71.680000
-10.980000	10.187500	1032357.602500	66.650000
-5.850000	14.802500	1037158.928100	84.900000
-3.680000	12.035000	1033414.564900	67.810000
-17.540000	10.455000	1066407.328900	70.590000
0.880000	15.932500	1019049.870400	73.170000
-9.480000	14.647500	1028439.374400	87.220000
-2.360000	15.610000	1023779.712400	71.070000
-0.270000	17.485000	1012217.088100	55.150000
-13.530000	6.340000	1016608.392900	91.400000
4.000000	18.832500	1003202.560000	67.430000
5.030000	16.975000	1012478.688400	48.610000
-9.190000	14.647500	1029027.648100	86.030000
-4.470000	16.265000	1033658.556100	69.470000
-14.900000	10.395000	1042971.987600	90.060000
-14.250000	10.202500	1032113.764900	75.270000
-9.380000	9.570000	1029210.250000	73.010000
7.730000	17.470000	1015781.779600	42.950000
-13.690000	9.902500	1037831.187600	64.900000
-10.300000	10.347500	1038034.945600	64.190000
-10.510000	10.290000	1001000.250000	78.170000
-4.630000	15.020000	1035184.153600	72.330000
5.800000	17.285000	1015418.982400	59.780000
-8.820000	11.225000	1043053.690000	70.460000
-9.140000	9.955000	1026412.134400	73.370000
2.030000	16.280000	1032134.083600	41.100000
-15.410000	10.027500	1052778.602500	70.270000
-1.660000	14.785000	1035245.200900	74.910000
4.510000	19.022500	1014834.612100	67.500000
2.740000	17.580000	1019251.776400	46.290000
-5.850000	9.930000	1002982.220100	54.620000
6.240000	17.995000	1009341.715600	53.170000
1.170000	17.617500	1020605.062500	64.960000
-17.640000	10.017500	1034878.944100	48.550000
0.740000	17.235000	1015459.290000	63.560000
-13.610000	10.067500	1018161.721600	69.130000
-9.360000	11.052500	1040746.828900	79.280000
-7.550000	10.570000	1015338.369600	65.190000
-0.670000	19.385000	1017072.250000	78.450000
1.130000	14.330000	1024690.552900	41.780000
6.120000	17.035000	1007353.468900	63.360000
-0.140000	16.335000	1026148.740100	56.330000
-7.070000	11.157500	1007092.531600	83.410000
8.150000	17.127500	1025966.410000	47.910000
-16.280000	10.180000	1047511.310400	73.870000
0.320000	12.102500	1017011.740900	68.140000
-15.710000	9.760000	1045956.198400	70.290000
-15.570000	10.922500	1034858.598400	87.800000
4.120000	12.857500	1011895.164900	56.660000
-11.700000	12.647500	1039135.584400	88.960000
-3.460000	16.635000	1010004.900100	88.870000
-11.100000	9.885000	1014069.140100	77.330000
7.490000	17.830000	1010085.300900	53.120000
7.550000	17.735000	1013545.562500	39.150000
0.150000	15.727500	1024609.572900	44.220000
-1.840000	14.422500	1015882.568100	80.700000
1.940000	17.785000	1023395.256900	58.740000
2.830000	18.072500	1024224.961600	44.860000
7.670000	16.957500	1015680.996100	38.160000
6.880000	16.830000	1027466.049600	31.100000
-9.780000	10.337500	1006249.734400	91.450000
-2.740000	11.222500	1019110.440100	74.930000
1.150000	15.802500	1024771.536100	72.440000
-19.350000	10.180000	1045424.451600	81.170000
-1.330000	17.167500	1013465.024100	73.220000
-1.730000	15.210000	1038625.956900	63.240000
-10.500000	13.455000	1033902.576100	58.890000
-12.950000	12.457500	1017152.931600	91.110000
-18.030000	10.315000	1021312.360000	92.880000
-1.700000	13.210000	1007955.760900	68.160000
-0.800000	14.767500	1018585.562500	84.250000
-1.950000	14.715000	1027871.545600	58.210000
6.280000	17.377500	1020281.808100	32.850000
-2.990000	14.615000	1032784.387600	71.990000
-11.180000	10.580000	1032906.342400	77.190000
-12.320000	11.250000	1045588.051600	73.190000
-13.990000	9.375000	1030387.406400	69.360000
1.710000	19.215000	1005728.179600	70.500000
-12.200000	9.790000	1032134.083600	85.830000
-14.530000	11.052500	1036059.336900	81.340000
-0.820000	16.620000	1008016.000000	60.860000
1.300000	15.352500	1025055.002500	52.850000
-3.250000	11.272500	1028500.222500	40.840000
-7.010000	12.647500	1032052.810000	73.280000
-1.910000	17.427500	1019595.062500	87.350000
-10.600000	10.747500	1020706.090000	85.720000
-2.580000	15.020000	1035733.644100	63.460000
-4.240000	14.802500	1036201.843600	76.840000
1.040000	17.020000	1021757.072400	71.580000
-0.330000	14.512500	1022747.916100	65.950000
5.800000	18.292500	1021130.460100	47.930000
-3.770000	17.020000	1025804.352400	70.570000
-1.640000	18.295000	1024063.041600	85.150000
-2.140000	15.630000	1032723.412900	66.670000
1.120000	17.235000	1014290.694400	63.080000
-15.540000	9.165000	1053127.488400	68.580000
0.850000	18.770000	1012518.937600	53.730000
-9.840000	10.182500	1035713.290000	82.370000
-3.600000	17.070000	1016467.240000	56.340000
-2.220000	12.290000	1004585.244100	60.280000
-6.320000	10.922500	1033638.222400	44.880000
-10.640000	10.315000	1042767.745600	69.430000
-14.670000	11.230000	1051322.115600	81.670000
-16.200000	10.580000	1036140.768100	82.800000
-12.490000	10.480000	1063394.064100	60.660000
0.410000	12.015000	1026412.134400	42.520000
4.780000	16.435000	1024407.136900	40.960000
-11.230000	10.395000	1041685.596900	68.940000
-5.410000	14.967500	1036894.158400	80.830000
-6.830000	16.715000	1022707.464100	74.480000
-3.170000	14.462500	1025136.000100	71.160000
-2.820000	15.597500	1015741.465600	81.740000
-6.790000	11.250000	1046242.579600	44.840000
7.410000	14.725000	1006530.627600	41.330000
4.190000	16.877500	1023091.790400	51.550000
1.800000	17.077500	1022201.881600	57.480000
1.060000	16.335000	1028337.964900	53.630000
5.990000	17.127500	1016064.000000	67.350000
-15.710000	9.990000	1053086.440000	93.550000
-0.440000	12.965000	1029068.224900	64.850000
4.790000	17.060000	1018464.456100	61.490000
-5.870000	14.665000	1026817.422400	70.860000
-13.900000	11.212500	1028743.632900	61.080000
-8.780000	9.467500	1045219.969600	79.130000
-0.490000	14.697500	1032479.532100	57.700000
-10.900000	11.230000	1048473.602500	85.500000
-16.820000	10.005000	1063889.102500	69.660000
6.100000	17.127500	1026148.740100	50.300000
-11.570000	10.922500	1032682.764100	69.010000
-2.090000	17.157500	1030062.606400	51.820000
-6.240000	13.225000	1032804.712900	60.700000
3.360000	16.687500	1035733.644100	48.600000
-11.620000	10.222500	1021069.830400	88.550000
-16.940000	9.990000	1049047.092900	90.480000
-18.130000	10.017500	1036140.768100	53.640000
-6.880000	15.772500	1039013.262400	85.210000
-1.570000	15.367500	1015741.465600	83.110000
-11.150000	11.270000	1050338.019600	79.850000
-7.030000	16.485000	1026006.926400	84.220000
-1.100000	15.367500	1018101.180100	77.050000
-4.470000	12.290000	1014270.552100	86.020000
3.760000	17.370000	1017314.304400	51.860000
-8.830000	9.502500	1044872.396100	66.990000
-8.950000	9.570000	1028966.784400	69.890000
-11.220000	9.570000	1029819.040000	77.190000
0.280000	16.562500	1019635.452900	80.550000
2.260000	15.942500	1028337.964900	62.580000
-0.650000	15.067500	1035509.760000	71.450000
-4.030000	15.467500	1023031.102500	61.410000
-13.400000	10.240000	1048473.602500	82.830000
-1.780000	17.260000	1019393.122500	85.050000
-1.160000	12.302500	1026878.222500	41.400000
-5.310000	14.162500	1042012.224100	62.940000
0.970000	17.030000	1026391.872100	57.970000
-2.310000	12.302500	1025439.769600	42.830000
-16.350000	10.140000	1046999.632900	74.850000
3.160000	18.302500	1004545.152900	84.260000
-6.100000	14.615000	1033760.227600	83.650000
-7.930000	11.225000	1041910.147600	66.180000
-8.240000	13.290000	1028459.656900	77.870000
2.650000	16.767500	1011331.922500	56.420000
3.430000	15.827500	1027060.633600	45.990000
-10.340000	10.440000	1044729.294400	74.130000
-2.630000	10.385000	1027668.787600	68.210000
-0.410000	18.060000	1022970.416400	77.500000
-11.020000	10.060000	1034675.496100	83.450000
-13.980000	10.202500	1032886.016100	74.130000
-7.830000	11.170000	1037790.438400	79.580000
-13.760000	6.340000	1018605.747600	93.470000
-7.830000	15.772500	1041501.891600	91.980000
-15.590000	8.672500	1054770.080400	74.910000
-15.650000	10.257500	1043114.968900	62.750000
-12.760000	8.507500	1037220.033600	65.270000
-14.680000	10.252500	1042522.681600	91.300000
-11.170000	9.682500	999240.144400	87.950000
5.170000	18.555000	1014975.651600	45.270000
-6.560000	11.345000	1028804.490000	82.020000
1.220000	16.335000	1030570.128900	43.250000
-1.520000	16.037500	1042604.366400	53.770000
-0.510000	16.265000	1028337.964900	59.320000
5.670000	19.487500	1030793.478400	57.670000
-12.140000	11.192500	1037851.562500	70.730000
-13.730000	10.172500	1028905.922500	82.630000
-1.390000	14.847500	1030448.312100	74.840000
1.450000	18.900000	1035143.456400	70.500000
-4.170000	16.830000	1023658.297600	69.110000
-13.770000	10.292500	1039094.809600	52.850000
0.230000	15.465000	1026169.000000	72.180000
3.860000	18.295000	1025075.251600	64.800000
-9.410000	11.272500	1026999.828100	87.970000
0.710000	17.932500	1019534.478400	71.290000
0.860000	15.080000	1032073.128100	49.370000
-10.920000	9.827500	1023476.188900	68.000000
-9.060000	11.212500	1028784.204100	63.570000
-9.000000	9.467500	1040889.657600	74.410000
-3.020000	14.697500	1021554.918400	82.850000
-3.140000	15.772500	1033556.889600	83.940000
4.500000	17.785000	1022667.012900	48.810000
7.780000	17.805000	1010266.214400	44.770000
-13.530000	10.067500	1010809.052100	73.400000
-9.130000	10.290000	1011734.222500	74.290000
-20.030000	10.160000	1042257.228100	90.280000
6.530000	18.747500	1007875.444900	54.290000
-4.400000	14.787500	1026817.422400	87.070000
3.610000	17.030000	1024609.572900	42.450000
-15.180000	9.457500	1010607.984100	96.070000
